,x,y,2G,3G,4G,latitude,longitude
10685,934606.0,6853555.0,0,1,1,48.7394,6.1911
5044,657786.0,6848980.0,0,1,1,48.7396,2.426
4614,651818.0,6849063.0,0,1,1,48.7399,2.3448
5799,683612.0,6848915.0,0,1,0,48.7401,2.7771
4104,643147.0,6849203.0,0,1,0,48.7404,2.2269
7168,752864.0,6849178.0,0,1,1,48.7406,3.7189
12014,1045153.0,6859221.0,0,1,1,48.7407,7.6964
3079,580202.0,6850274.0,0,1,1,48.7415,1.3708
5197,661433.0,6849266.0,0,1,1,48.7424,2.4755
4951,656202.0,6849321.0,0,1,1,48.7425,2.4044
5309,664167.0,6849334.0,0,1,1,48.7431,2.5127
10450,926100.0,6853619.0,0,1,1,48.7431,6.0756
5951,691121.0,6849281.0,0,1,0,48.7436,2.8793
11928,1036897.0,6859073.0,0,1,1,48.7437,7.5842
193,242162.0,6867385.0,0,1,1,48.7439,-3.2328
11567,996286.0,6856934.0,0,1,1,48.7444,7.0311
4730,653161.0,6849568.0,0,1,1,48.7445,2.363
3119,584301.0,6850572.0,0,1,1,48.7449,1.4264
11695,1013333.0,6857923.0,0,1,1,48.7453,7.2633
5138,660233.0,6849625.0,0,1,1,48.7455,2.4592
11746,1019923.0,6858414.0,0,1,1,48.7465,7.3532
2310,525132.0,6852313.0,0,1,1,48.7472,0.6214
4890,655317.0,6850041.0,0,1,1,48.7489,2.3923
11632,1004019.0,6857832.0,0,1,1,48.7489,7.1368
2540,547176.0,6851912.0,0,1,1,48.7492,0.9212
3633,620916.0,6850445.0,0,1,1,48.7493,1.9244
3061,578940.0,6851186.0,0,1,1,48.7494,1.3534
4375,648434.0,6850169.0,0,1,0,48.7496,2.2986
5099,659355.0,6850098.0,0,1,1,48.7497,2.4472
5219,661825.0,6850119.0,0,1,1,48.7501,2.4808
5548,672196.0,6850093.0,0,1,1,48.7504,2.6218
5002,656906.0,6850211.0,0,1,1,48.7506,2.4139
3797,631332.0,6850466.0,0,1,1,48.7507,2.066
6589,715439.0,6850193.0,0,1,1,48.7517,3.21
150,222199.0,6869913.0,0,1,1,48.7521,-3.5062
9171,858763.0,6852436.0,0,1,1,48.7525,5.1597
2898,570926.0,6851758.0,0,1,1,48.753,1.2442
11865,1029435.0,6859681.0,0,1,1,48.753,7.4833
11165,966476.0,6856447.0,0,1,0,48.7531,6.6258
4658,652268.0,6850563.0,0,1,1,48.7534,2.3507
1559,448735.0,6855825.0,0,1,0,48.7536,-0.4188
4570,651235.0,6850626.0,0,1,1,48.7539,2.3367
3650,622035.0,6851120.0,0,1,1,48.7555,1.9395
4777,653694.0,6850785.0,0,1,1,48.7555,2.3701
11608,1000553.0,6858410.0,0,1,0,48.7557,7.0901
5267,663005.0,6850771.0,0,1,1,48.756,2.4968
10821,941256.0,6855669.0,0,1,1,48.756,6.2827
3986,639024.0,6850990.0,0,1,1,48.7561,2.1706
12128,1054348.0,6861495.0,0,1,1,48.7561,7.8231
9397,870809.0,6853232.0,0,1,0,48.7566,5.3238
12001,1044008.0,6860943.0,0,1,1,48.7568,7.6822
4499,650148.0,6851214.0,0,1,1,48.7591,2.3218
229,256508.0,6867974.0,0,1,1,48.7592,-3.0389
7429,772059.0,6851515.0,0,1,1,48.7597,3.9803
3628,620641.0,6851661.0,0,1,1,48.7602,1.9204
3685,624014.0,6851625.0,0,1,1,48.7603,1.9663
12092,1050620.0,6861738.0,0,1,1,48.7604,7.7726
5614,675029.0,6851237.0,0,1,1,48.7608,2.6603
5645,676327.0,6851303.0,0,1,1,48.7614,2.678
3928,636475.0,6851615.0,0,1,1,48.7615,2.1358
10633,932704.0,6855948.0,0,1,1,48.7616,6.1666
4277,646988.0,6851566.0,0,1,1,48.762,2.2788
9357,868520.0,6853764.0,0,1,0,48.762,5.2929
4548,650849.0,6851630.0,0,1,1,48.7629,2.3313
4591,651523.0,6851633.0,0,1,1,48.763,2.3405
3796,631177.0,6851926.0,0,1,1,48.7638,2.0637
11427,985143.0,6858541.0,0,1,1,48.7639,6.8808
4900,655451.0,6851715.0,0,1,1,48.764,2.3939
5026,657432.0,6851697.0,0,1,1,48.764,2.4209
12150,1057620.0,6862585.0,0,1,1,48.7641,7.8684
4957,656250.0,6851744.0,0,1,1,48.7643,2.4048
3889,635054.0,6851960.0,0,1,1,48.7645,2.1164
4217,645620.0,6851868.0,0,1,1,48.7646,2.2602
3665,622705.0,6852167.0,0,1,0,48.765,1.9484
4506,650204.0,6851897.0,0,1,1,48.7653,2.3225
5184,661180.0,6851845.0,0,1,1,48.7655,2.4718
10523,928876.0,6856293.0,0,1,1,48.7661,6.1147
3719,626412.0,6852255.0,0,1,1,48.7662,1.9988
4433,649261.0,6852026.0,0,1,1,48.7663,2.3097
5291,663686.0,6851917.0,0,1,1,48.7663,2.5059
6808,726808.0,6851872.0,0,1,0,48.7664,3.3647
1789,478195.0,6856101.0,0,1,1,48.7669,-0.0185
3562,617684.0,6852466.0,0,1,1,48.767,1.88
4246,646448.0,6852121.0,0,1,0,48.767,2.2714
10589,931272.0,6856517.0,0,1,1,48.7673,6.1474
4836,654559.0,6852120.0,0,1,1,48.7676,2.3817
8459,836389.0,6853567.0,0,1,1,48.7678,4.8558
4185,644889.0,6852297.0,0,1,1,48.7684,2.2502
4108,643222.0,6852356.0,0,1,0,48.7688,2.2275
10185,911464.0,6855957.0,0,1,0,48.769,5.8778
4760,653514.0,6852309.0,0,1,1,48.7692,2.3675
4978,656592.0,6852332.0,0,1,1,48.7696,2.4094
3672,623169.0,6852682.0,0,1,1,48.7697,1.9546
10309,916987.0,6856238.0,0,1,1,48.7697,5.953
3772,629714.0,6852642.0,0,1,1,48.77,2.0436
4639,652028.0,6852415.0,0,1,1,48.77,2.3473
5144,660351.0,6852349.0,0,1,1,48.77,2.4605
764,365465.0,6861880.0,0,1,0,48.7702,-1.5543
2318,525474.0,6854854.0,0,1,1,48.7702,0.625
159,224776.0,6871764.0,0,1,1,48.7706,-3.4733
2856,567925.0,6853807.0,0,1,1,48.7708,1.2028
10984,952146.0,6857797.0,0,1,0,48.7709,6.4319
136,219250.0,6872293.0,0,1,1,48.7712,-3.5489
4569,651213.0,6852569.0,0,1,1,48.7714,2.3362
5212,661678.0,6852498.0,0,1,1,48.7714,2.4786
4932,655943.0,6852668.0,0,1,1,48.7726,2.4005
6708,721371.0,6852542.0,0,1,1,48.7726,3.2908
3822,632362.0,6852911.0,0,1,0,48.7727,2.0796
4446,649507.0,6852726.0,0,1,1,48.7727,2.3129
145,221379.0,6872292.0,0,1,1,48.7728,-3.52
12132,1055077.0,6863424.0,0,1,1,48.7731,7.8346
5245,662484.0,6852718.0,0,1,1,48.7735,2.4895
3135,585109.0,6853773.0,0,1,1,48.7738,1.4365
1678,461816.0,6857559.0,0,1,0,48.7741,-0.242
4825,654390.0,6852851.0,0,1,1,48.7741,2.3794
5331,664652.0,6852793.0,0,1,1,48.7743,2.519
5639,676043.0,6852735.0,0,1,1,48.7743,2.674
5086,658989.0,6852849.0,0,1,1,48.7744,2.4419
5538,671797.0,6852785.0,0,1,1,48.7745,2.6162
9280,863971.0,6855027.0,0,1,0,48.7745,5.2315
3704,625225.0,6853218.0,0,1,1,48.7747,1.9825
5132,660034.0,6852876.0,0,1,1,48.7747,2.4562
133,217020.0,6872893.0,0,1,1,48.7749,-3.5798
4708,652830.0,6853063.0,0,1,1,48.7759,2.3581
8579,840309.0,6854562.0,0,1,1,48.7759,4.9095
4757,653491.0,6853093.0,0,1,1,48.7763,2.3671
3722,626590.0,6853388.0,0,1,1,48.7764,2.001
4109,643237.0,6853236.0,0,1,1,48.7767,2.2276
5167,660823.0,6853092.0,0,1,1,48.7767,2.4669
5023,657325.0,6853138.0,0,1,1,48.7769,2.4193
11801,1023972.0,6862041.0,0,1,1,48.777,7.4109
5493,669739.0,6853088.0,0,1,1,48.7772,2.5882
4169,644537.0,6853349.0,0,1,1,48.7778,2.2452
5193,661331.0,6853245.0,0,1,1,48.7781,2.4738
8134,816871.0,6854292.0,0,1,1,48.7781,4.5905
9191,859523.0,6855300.0,0,1,1,48.7781,5.1711
4901,655476.0,6853358.0,0,1,1,48.7788,2.3941
5430,667683.0,6853289.0,0,1,1,48.7789,2.5602
4952,656204.0,6853372.0,0,1,1,48.779,2.404
4223,645716.0,6853478.0,0,1,1,48.7791,2.2613
4075,642379.0,6853517.0,0,1,1,48.7792,2.2158
4336,647891.0,6853470.0,0,1,1,48.7792,2.2909
9603,882986.0,6856136.0,0,1,0,48.7793,5.4906
3712,625751.0,6853731.0,0,1,1,48.7794,1.9895
12124,1053716.0,6864061.0,0,1,1,48.7795,7.8166
4244,646400.0,6853558.0,0,1,1,48.7799,2.2706
4052,641567.0,6853623.0,0,1,1,48.7801,2.2048
5127,659928.0,6853480.0,0,1,1,48.7802,2.4547
4147,644045.0,6853629.0,0,1,1,48.7803,2.2385
4034,640951.0,6853745.0,0,1,1,48.7811,2.1964
4679,652527.0,6853638.0,0,1,1,48.7811,2.3539
9353,868368.0,6855929.0,0,1,0,48.7815,5.2917
12168,1063992.0,6864913.0,0,1,1,48.7815,7.9569
3749,628663.0,6853945.0,0,1,1,48.7816,2.0291
9697,888458.0,6856663.0,0,1,1,48.7825,5.5653
7710,789267.0,6854303.0,0,1,1,48.7826,4.2149
5292,663746.0,6853816.0,0,1,0,48.7834,2.5066
3984,638969.0,6854048.0,0,1,1,48.7836,2.1694
12152,1058032.0,6864782.0,0,1,1,48.7836,7.8758
4014,640048.0,6854102.0,0,1,1,48.7842,2.184
4116,643440.0,6854080.0,0,1,0,48.7843,2.2302
4911,655632.0,6853987.0,0,1,1,48.7844,2.3961
4081,642566.0,6854117.0,0,1,1,48.7846,2.2183
10553,930172.0,6858436.0,0,1,0,48.7849,6.1335
9118,856367.0,6856024.0,0,1,1,48.7853,5.1285
5045,657797.0,6854113.0,0,1,1,48.7857,2.4256
173,230373.0,6873032.0,0,1,1,48.786,-3.3988
5513,670598.0,6854081.0,0,1,1,48.7861,2.5998
4595,651571.0,6854283.0,0,1,1,48.7868,2.3408
3777,629970.0,6854547.0,0,1,1,48.7872,2.0468
4857,654882.0,6854298.0,0,1,1,48.7872,2.3859
6493,711813.0,6854201.0,0,1,1,48.7878,3.1608
5073,658595.0,6854350.0,0,1,1,48.7879,2.4364
3904,635691.0,6854601.0,0,1,1,48.7883,2.1247
5106,659483.0,6854392.0,0,1,1,48.7883,2.4485
5475,668874.0,6854352.0,0,1,1,48.7885,2.5763
3688,624456.0,6854787.0,0,1,1,48.7887,1.9717
6153,700457.0,6854293.0,0,1,1,48.7887,3.0062
4117,643452.0,6854585.0,0,1,1,48.7889,2.2303
4431,649250.0,6854532.0,0,1,1,48.7889,2.3092
10709,935500.0,6859132.0,0,1,0,48.7892,6.2063
5346,664926.0,6854531.0,0,1,1,48.7899,2.5226
5401,666698.0,6854561.0,0,1,1,48.7903,2.5467
4549,650855.0,6854697.0,0,1,0,48.7905,2.3311
4705,652800.0,6854684.0,0,1,1,48.7905,2.3575
2071,501994.0,6857877.0,0,1,1,48.7906,0.3043
3792,631039.0,6854912.0,0,1,1,48.7906,2.0613
4211,645479.0,6854756.0,0,1,1,48.7906,2.2579
4340,648009.0,6854774.0,0,1,1,48.791,2.2923
4239,646161.0,6854816.0,0,1,1,48.7912,2.2671
5543,671922.0,6854658.0,0,1,1,48.7914,2.6178
5160,660644.0,6854757.0,0,1,1,48.7917,2.4643
3063,579028.0,6855923.0,0,1,1,48.792,1.3532
3758,629159.0,6855195.0,0,1,1,48.7929,2.0357
4496,650055.0,6854988.0,0,1,1,48.793,2.3201
5615,675069.0,6854881.0,0,1,1,48.7935,2.6606
220,251470.0,6872203.0,0,1,1,48.7936,-3.1117
5246,662506.0,6854980.0,0,1,1,48.7938,2.4896
5097,659326.0,6855008.0,0,1,0,48.7939,2.4463
202,243907.0,6872857.0,0,1,1,48.7942,-3.215
4893,655331.0,6855069.0,0,1,1,48.7942,2.3919
5121,659813.0,6855048.0,0,1,1,48.7943,2.4529
10490,927527.0,6859380.0,0,1,1,48.7943,6.098
4571,651257.0,6855160.0,0,1,1,48.7947,2.3365
4262,646762.0,6855229.0,0,1,1,48.7949,2.2753
4994,656799.0,6855153.0,0,1,1,48.795,2.4119
5068,658438.0,6855144.0,0,1,1,48.795,2.4342
3898,635440.0,6855360.0,0,1,1,48.7951,2.1211
5584,673755.0,6855099.0,0,1,1,48.7954,2.6427
4540,650703.0,6855266.0,0,1,1,48.7956,2.3289
5277,663202.0,6855179.0,0,1,1,48.7956,2.4991
3999,639499.0,6855398.0,0,1,1,48.7958,2.1764
12130,1054526.0,6865929.0,0,1,1,48.7958,7.8292
5053,658010.0,6855265.0,0,1,0,48.7961,2.4284
6296,705483.0,6855120.0,0,1,1,48.7961,3.0746
4840,654614.0,6855337.0,0,1,1,48.7965,2.3821
3931,636559.0,6855564.0,0,1,1,48.797,2.1363
4421,649139.0,6855441.0,0,1,1,48.797,2.3076
787,368398.0,6864724.0,0,1,1,48.7972,-1.5167
5157,660506.0,6855366.0,0,1,1,48.7972,2.4624
3730,627334.0,6855701.0,0,1,0,48.7973,2.0107
4645,652096.0,6855454.0,0,1,1,48.7974,2.3479
5563,672743.0,6855357.0,0,1,1,48.7977,2.6289
4768,653637.0,6855498.0,0,1,1,48.7979,2.3688
7171,753051.0,6855574.0,0,1,1,48.7981,3.7222
4238,646131.0,6855619.0,0,1,1,48.7984,2.2666
3261,597010.0,6856291.0,0,1,0,48.7985,1.5979
3948,637692.0,6855743.0,0,1,1,48.7988,2.1517
980,392358.0,6863596.0,0,1,0,48.799,-1.1901
3915,635892.0,6855792.0,0,1,0,48.799,2.1272
5533,671437.0,6855506.0,0,1,1,48.799,2.6111
3945,637630.0,6855816.0,0,1,1,48.7994,2.1509
5234,662221.0,6855603.0,0,1,1,48.7994,2.4857
11605,1000516.0,6863297.0,0,1,0,48.7996,7.093
228,256222.0,6872518.0,0,1,1,48.7997,-3.0475
4019,640308.0,6855829.0,0,1,0,48.7998,2.1873
194,242392.0,6873627.0,0,1,1,48.8,-3.2364
3610,619897.0,6856105.0,0,1,1,48.8,1.9094
3671,623012.0,6856095.0,0,1,1,48.8003,1.9518
4485,649940.0,6855791.0,0,1,1,48.8003,2.3185
5431,667687.0,6855706.0,0,1,1,48.8006,2.5601
4692,652705.0,6855910.0,0,1,1,48.8015,2.3561
10573,930763.0,6860302.0,0,1,1,48.8015,6.1425
7766,793830.0,6856491.0,0,1,1,48.8017,4.2775
3812,631880.0,6856162.0,0,1,1,48.8019,2.0726
12122,1053162.0,6866537.0,0,1,0,48.802,7.8111
3702,625134.0,6856277.0,0,1,1,48.8022,1.9807
5178,661073.0,6855925.0,0,1,1,48.8022,2.47
4051,641559.0,6856107.0,0,1,1,48.8024,2.2043
5519,670801.0,6855968.0,0,1,1,48.8031,2.6025
12079,1049889.0,6866461.0,0,1,1,48.8032,7.7666
6683,720263.0,6855946.0,0,1,1,48.8033,3.2759
162,225202.0,6875454.0,0,1,0,48.804,-3.4717
5093,659122.0,6856139.0,0,1,1,48.804,2.4434
4635,651996.0,6856218.0,0,1,1,48.8042,2.3464
4995,656802.0,6856233.0,0,1,1,48.8047,2.4118
4903,655489.0,6856254.0,0,1,1,48.8048,2.394
5370,665702.0,6856182.0,0,1,1,48.8048,2.533
3479,613070.0,6856742.0,0,1,0,48.8049,1.8164
5124,659857.0,6856238.0,0,1,1,48.805,2.4534
4709,652839.0,6856322.0,0,1,1,48.8052,2.3579
5041,657720.0,6856306.0,0,1,1,48.8054,2.4243
3192,588836.0,6857346.0,0,1,1,48.8066,1.4863
7561,778657.0,6856813.0,0,1,0,48.8066,4.071
9537,879328.0,6859055.0,0,1,0,48.8066,5.4421
4734,653246.0,6856571.0,0,1,1,48.8075,2.3634
5406,666998.0,6856480.0,0,1,1,48.8075,2.5506
3763,629420.0,6856852.0,0,1,1,48.8079,2.039
4316,647604.0,6856732.0,0,1,1,48.8085,2.2866
4247,646513.0,6856760.0,0,1,1,48.8087,2.2717
3907,635708.0,6856884.0,0,1,1,48.8088,2.1246
3949,637707.0,6856881.0,0,1,1,48.809,2.1518
11452,986993.0,6863659.0,0,1,0,48.809,6.9094
4878,655163.0,6856757.0,0,1,1,48.8093,2.3895
4413,649056.0,6856840.0,0,1,0,48.8096,2.3063
184,233822.0,6875457.0,0,1,1,48.8103,-3.3547
4028,640759.0,6857000.0,0,1,1,48.8103,2.1933
4459,649645.0,6856924.0,0,1,1,48.8104,2.3143
10470,926857.0,6861148.0,0,1,1,48.8105,6.0899
5007,656961.0,6856939.0,0,1,1,48.8111,2.4139
3929,636498.0,6857155.0,0,1,1,48.8113,2.1353
5312,664223.0,6857093.0,0,1,0,48.8129,2.5128
4198,645193.0,6857272.0,0,1,1,48.8132,2.2537
4252,646573.0,6857280.0,0,1,1,48.8134,2.2724
4720,653066.0,6857236.0,0,1,1,48.8135,2.3609
3555,617409.0,6857648.0,0,1,1,48.8136,1.8753
5084,658948.0,6857202.0,0,1,1,48.8136,2.441
5369,665684.0,6857163.0,0,1,1,48.8136,2.5327
4672,652471.0,6857298.0,0,1,1,48.814,2.3528
3821,632352.0,6857522.0,0,1,1,48.8142,2.0788
4599,651622.0,6857334.0,0,1,1,48.8143,2.3412
4914,655683.0,6857319.0,0,1,1,48.8144,2.3965
11247,972296.0,6863549.0,0,1,1,48.8144,6.7094
3944,637602.0,6857504.0,0,1,1,48.8146,2.1503
4314,647590.0,6857419.0,0,1,1,48.8147,2.2863
8841,846381.0,6859032.0,0,1,1,48.8147,4.9936
9038,853141.0,6859229.0,0,1,1,48.8149,5.0857
4133,643784.0,6857491.0,0,1,1,48.815,2.2344
5457,668379.0,6857298.0,0,1,0,48.815,2.5694
188,237158.0,6875747.0,0,1,0,48.8153,-3.3097
6182,701828.0,6857270.0,0,1,1,48.8155,3.0249
5547,672148.0,6857352.0,0,1,0,48.8156,2.6207
9455,874177.0,6859912.0,0,1,0,48.8157,5.3723
765,365473.0,6867018.0,0,1,1,48.8163,-1.5582
5238,662319.0,6857497.0,0,1,1,48.8164,2.4868
2389,532397.0,6859913.0,0,1,1,48.8175,0.7172
4220,645688.0,6857759.0,0,1,1,48.8176,2.2603
4368,648345.0,6857753.0,0,1,1,48.8178,2.2965
4750,653424.0,6857716.0,0,1,1,48.8178,2.3657
4179,644827.0,6857825.0,0,1,1,48.8181,2.2486
3919,636173.0,6857929.0,0,1,0,48.8183,2.1307
3675,623291.0,6858097.0,0,1,1,48.8184,1.9553
4521,650444.0,6857801.0,0,1,1,48.8184,2.3251
4559,651082.0,6857819.0,0,1,1,48.8186,2.3338
4038,641127.0,6857955.0,0,1,1,48.819,2.1982
3598,619412.0,6858231.0,0,1,0,48.8191,1.9024
4432,649256.0,6857894.0,0,1,1,48.8191,2.3089
11700,1014146.0,6866183.0,0,1,0,48.8191,7.2805
4806,654094.0,6857879.0,0,1,0,48.8193,2.3748
4144,643997.0,6857977.0,0,1,0,48.8194,2.2373
4082,642606.0,6858003.0,0,1,1,48.8195,2.2183
4119,643457.0,6857991.0,0,1,1,48.8195,2.2299
4626,651910.0,6857936.0,0,1,1,48.8197,2.345
4715,652972.0,6857968.0,0,1,1,48.8201,2.3595
3720,626553.0,6858301.0,0,1,1,48.8206,1.9997
5344,664913.0,6857945.0,0,1,0,48.8206,2.5221
12084,1050263.0,6868423.0,0,1,1,48.8206,7.7733
4888,655311.0,6858032.0,0,1,1,48.8208,2.3914
4194,645113.0,6858159.0,0,1,1,48.8212,2.2525
4562,651096.0,6858152.0,0,1,1,48.8216,2.3339
4813,654140.0,6858146.0,0,1,1,48.8217,2.3754
4680,652529.0,6858175.0,0,1,1,48.8219,2.3534
5579,673619.0,6858041.0,0,1,1,48.8219,2.6407
1732,469014.0,6862639.0,0,1,1,48.8224,-0.1468
6346,707076.0,6858042.0,0,1,1,48.8224,3.0964
4615,651828.0,6858282.0,0,1,1,48.8228,2.3439
11871,1030278.0,6867494.0,0,1,1,48.8228,7.5008
4071,642209.0,6858389.0,0,1,1,48.823,2.2129
4427,649163.0,6858382.0,0,1,1,48.8235,2.3076
4731,653174.0,6858353.0,0,1,1,48.8235,2.3622
4706,652815.0,6858379.0,0,1,1,48.8237,2.3573
5012,657054.0,6858348.0,0,1,1,48.8238,2.4151
4767,653635.0,6858388.0,0,1,1,48.8239,2.3685
1587,452409.0,6863511.0,0,1,0,48.8241,-0.3733
4920,655773.0,6858411.0,0,1,1,48.8242,2.3976
4523,650479.0,6858528.0,0,1,1,48.8249,2.3255
4872,655062.0,6858503.0,0,1,1,48.825,2.3879
5290,663642.0,6858497.0,0,1,1,48.8255,2.5048
9533,879110.0,6861146.0,0,1,0,48.8255,5.44
4035,640996.0,6858718.0,0,1,1,48.8258,2.1963
4623,651880.0,6858610.0,0,1,1,48.8258,2.3446
4674,652473.0,6858606.0,0,1,1,48.8258,2.3526
4349,648070.0,6858664.0,0,1,1,48.8259,2.2927
4492,650008.0,6858639.0,0,1,1,48.8259,2.3191
3414,607867.0,6859186.0,0,1,1,48.8261,1.745
11955,1039664.0,6868409.0,0,1,1,48.8261,7.6292
12058,1048729.0,6868945.0,0,1,1,48.8261,7.7529
3912,635780.0,6858842.0,0,1,1,48.8264,2.1252
4290,647212.0,6858729.0,0,1,1,48.8265,2.281
5362,665377.0,6858614.0,0,1,1,48.8267,2.5284
4098,642997.0,6858810.0,0,1,1,48.8268,2.2235
4702,652770.0,6858717.0,0,1,1,48.8268,2.3567
12047,1047702.0,6868965.0,0,1,1,48.8268,7.7389
11581,998078.0,6866211.0,0,1,0,48.8269,7.0619
4176,644722.0,6858810.0,0,1,1,48.827,2.247
4391,648648.0,6858789.0,0,1,1,48.8271,2.3005
4430,649242.0,6858797.0,0,1,1,48.8272,2.3086
5325,664469.0,6858708.0,0,1,1,48.8275,2.516
9318,866198.0,6860997.0,0,1,0,48.8276,5.2641
4764,653599.0,6858842.0,0,1,1,48.828,2.3679
5214,661752.0,6858810.0,0,1,1,48.8282,2.479
5690,678290.0,6858734.0,0,1,1,48.8283,2.7043
4526,650536.0,6858924.0,0,1,1,48.8285,2.3262
4023,640501.0,6859032.0,0,1,1,48.8286,2.1895
4736,653254.0,6858913.0,0,1,1,48.8286,2.3632
11635,1004263.0,6866735.0,0,1,0,48.8288,7.1464
4250,646552.0,6859038.0,0,1,1,48.8292,2.2719
4654,652217.0,6858990.0,0,1,1,48.8292,2.3491
4469,649745.0,6859019.0,0,1,1,48.8293,2.3154
5539,671809.0,6858884.0,0,1,1,48.8294,2.616
3676,623329.0,6859340.0,0,1,1,48.8296,1.9556
4573,651281.0,6859040.0,0,1,1,48.8296,2.3364
3697,624967.0,6859343.0,0,1,1,48.8298,1.9779
4142,643936.0,6859130.0,0,1,1,48.8298,2.2363
4807,654108.0,6859078.0,0,1,1,48.8301,2.3749
5574,673423.0,6858980.0,0,1,1,48.8303,2.638
4379,648484.0,6859168.0,0,1,1,48.8305,2.2982
4600,651622.0,6859149.0,0,1,1,48.8306,2.341
4756,653483.0,6859136.0,0,1,1,48.8306,2.3663
5853,686360.0,6859006.0,0,1,0,48.831,2.8142
4864,654953.0,6859189.0,0,1,1,48.8312,2.3864
4331,647812.0,6859267.0,0,1,1,48.8313,2.2891
4707,652827.0,6859254.0,0,1,1,48.8316,2.3574
3223,592704.0,6860060.0,0,1,1,48.8317,1.5383
5117,659691.0,6859215.0,0,1,1,48.8317,2.4509
5380,665941.0,6859176.0,0,1,1,48.8317,2.536
4412,649046.0,6859308.0,0,1,1,48.8318,2.3059
4497,650105.0,6859298.0,0,1,1,48.8318,2.3203
3723,626679.0,6859555.0,0,1,1,48.8319,2.0012
4126,643647.0,6859374.0,0,1,1,48.832,2.2323
4190,645010.0,6859388.0,0,1,1,48.8322,2.2509
4281,647099.0,6859374.0,0,1,1,48.8322,2.2793
5761,682046.0,6859168.0,0,1,1,48.8323,2.7554
4541,650767.0,6859374.0,0,1,0,48.8325,2.3293
4641,652041.0,6859359.0,0,1,1,48.8325,2.3467
4795,653875.0,6859343.0,0,1,0,48.8325,2.3717
4589,651508.0,6859379.0,0,1,1,48.8326,2.3394
4928,655884.0,6859345.0,0,1,1,48.8326,2.399
1172,414665.0,6866250.0,0,1,1,48.8331,-0.8886
4453,649581.0,6859454.0,0,1,1,48.8332,2.3131
5398,666616.0,6859380.0,0,1,1,48.8336,2.5452
964,389867.0,6867597.0,0,1,1,48.8337,-1.2269
4729,653159.0,6859483.0,0,1,1,48.8337,2.3619
5492,669729.0,6859381.0,0,1,1,48.8338,2.5876
4969,656429.0,6859482.0,0,1,1,48.8339,2.4064
2821,566014.0,6860872.0,0,1,0,48.834,1.1746
4153,644205.0,6859594.0,0,1,1,48.834,2.2399
4213,645491.0,6859579.0,0,1,1,48.834,2.2574
5257,662828.0,6859481.0,0,1,1,48.8343,2.4936
4518,650350.0,6859590.0,0,1,1,48.8345,2.3236
761,365281.0,6869064.0,0,1,1,48.8346,-1.5624
3939,637238.0,6859734.0,0,1,1,48.8346,2.145
4753,653442.0,6859582.0,0,1,1,48.8346,2.3657
4411,649043.0,6859641.0,0,1,1,48.8348,2.3058
5190,661299.0,6859548.0,0,1,0,48.8348,2.4728
5595,674221.0,6859470.0,0,1,1,48.8348,2.6488
5628,675580.0,6859469.0,0,1,1,48.8348,2.6673
4323,647717.0,6859686.0,0,1,1,48.8351,2.2877
4678,652524.0,6859678.0,0,1,1,48.8354,2.3532
4801,654012.0,6859662.0,0,1,1,48.8354,2.3735
5015,657188.0,6859641.0,0,1,1,48.8354,2.4168
4354,648156.0,6859748.0,0,1,1,48.8357,2.2937
4948,656174.0,6859712.0,0,1,1,48.836,2.4029
4495,650048.0,6859799.0,0,1,1,48.8363,2.3195
3834,632782.0,6859988.0,0,1,0,48.8364,2.0842
4867,654992.0,6859785.0,0,1,1,48.8365,2.3868
1996,495277.0,6863229.0,0,1,0,48.8366,0.2104
1606,454680.0,6864823.0,0,1,0,48.8367,-0.3432
4424,649143.0,6859913.0,0,1,1,48.8373,2.3071
4628,651926.0,6859913.0,0,1,1,48.8375,2.345
4798,653974.0,6859894.0,0,1,1,48.8375,2.3729
5231,662111.0,6859855.0,0,1,1,48.8376,2.4838
5304,664096.0,6859838.0,0,1,1,48.8376,2.5108
4722,653096.0,6859952.0,0,1,1,48.8379,2.361
4553,650930.0,6859981.0,0,1,1,48.838,2.3315
4656,652244.0,6859995.0,0,1,1,48.8382,2.3494
5477,668958.0,6859884.0,0,1,1,48.8383,2.5771
4193,645069.0,6860091.0,0,1,0,48.8385,2.2516
4339,647912.0,6860062.0,0,1,1,48.8385,2.2903
4452,649580.0,6860045.0,0,1,1,48.8385,2.3131
4966,656393.0,6860006.0,0,1,1,48.8386,2.4059
3801,631471.0,6860251.0,0,1,0,48.8387,2.0663
4839,654588.0,6860039.0,0,1,1,48.8388,2.3813
4249,646528.0,6860119.0,0,1,1,48.8389,2.2715
4912,655647.0,6860064.0,0,1,1,48.8391,2.3957
1183,415533.0,6866888.0,0,1,1,48.8392,-0.8772
4879,655170.0,6860112.0,0,1,1,48.8395,2.3892
4125,643639.0,6860225.0,0,1,1,48.8396,2.2321
5710,679181.0,6860008.0,0,1,1,48.8398,2.7164
4936,656022.0,6860165.0,0,1,1,48.84,2.4008
4146,644039.0,6860274.0,0,1,1,48.8401,2.2375
4384,648530.0,6860248.0,0,1,1,48.8402,2.2987
3878,634659.0,6860394.0,0,1,1,48.8403,2.1097
4358,648220.0,6860259.0,0,1,1,48.8403,2.2945
5434,667753.0,6860118.0,0,1,1,48.8403,2.5606
4289,647200.0,6860286.0,0,1,1,48.8405,2.2806
4689,652668.0,6860247.0,0,1,1,48.8405,2.3551
