cluster,x,y,2G,3G,4G,latitude,longitude
447,586686.0,6817479.0,1,1,1,48.4477,1.4676
447,586695.0,6813817.0,1,1,1,48.4148,1.4687
199,586697.0,6395103.0,1,1,1,44.6458,1.5711
540,586710.0,6995572.0,1,1,1,50.0484,1.4197
106,586723.0,6211572.0,1,1,1,42.9945,1.6121
478,586752.0,6901113.0,1,1,1,49.1997,1.4462
106,586753.0,6225164.0,1,1,1,43.1168,1.6095
447,586840.0,6815553.0,1,1,1,48.4304,1.4702
540,586885.0,6996419.0,1,1,1,50.056,1.4219
230,586912.0,6470561.0,1,1,1,45.3251,1.5564
447,586938.0,6844447.0,1,1,0,48.6903,1.4639
447,587066.0,6814930.0,1,1,1,48.4248,1.4734
478,587091.0,6887784.0,1,1,0,49.08,1.4545
230,587103.0,6452373.0,0,1,1,45.1614,1.5631
509,587180.0,6949837.0,1,1,0,49.6376,1.4389
230,587214.0,6465178.0,1,1,1,45.2767,1.5615
447,587228.0,6817844.0,1,1,1,48.4511,1.4748
106,587290.0,6204248.0,1,1,0,42.9288,1.6206
354,587361.0,6683146.0,1,1,0,47.2391,1.511
106,587369.0,6208708.0,1,1,0,42.9689,1.6206
447,587421.0,6821780.0,0,1,0,48.4865,1.4764
106,587438.0,6225436.0,1,1,1,43.1193,1.6179
478,587442.0,6890168.0,1,1,1,49.1014,1.4586
137,587486.0,6283766.0,1,1,1,43.644,1.6058
261,587501.0,6507450.0,0,1,0,45.6573,1.5553
230,587502.0,6429930.0,1,1,1,44.9594,1.5733
137,587520.0,6262765.0,1,1,1,43.4551,1.6108
106,587530.0,6223844.0,0,1,0,43.105,1.6194
199,587530.0,6399220.0,1,1,1,44.683,1.5807
137,587531.0,6271863.0,1,1,1,43.5369,1.609
106,587554.0,6201002.0,1,1,0,42.8996,1.6245
540,587564.0,6979708.0,1,1,0,49.906,1.436
261,587590.0,6480384.0,1,1,1,45.4137,1.5628
509,587592.0,6962117.0,1,1,1,49.748,1.4412
323,587612.0,6611354.0,1,1,1,46.5928,1.5319
447,587622.0,6816964.0,1,1,0,48.4432,1.4804
509,587646.0,6923647.0,1,1,0,49.4024,1.4524
137,587816.0,6300723.0,1,1,1,43.7966,1.6062
447,587845.0,6817272.0,1,1,1,48.446,1.4833
137,587882.0,6254651.0,1,1,1,43.3822,1.6171
75,587897.0,6191660.0,1,1,0,42.8157,1.6307
447,587897.0,6816549.0,1,1,1,48.4395,1.4842
168,587955.0,6312858.0,1,1,0,43.9058,1.6053
447,587991.0,6818152.0,1,1,1,48.454,1.4851
447,588093.0,6810128.0,1,1,1,48.3818,1.4885
447,588097.0,6814812.0,1,1,0,48.4239,1.4874
292,588099.0,6532041.0,1,1,1,45.8788,1.5572
230,588121.0,6454440.0,1,1,1,45.1802,1.5755
385,588149.0,6733749.0,1,1,0,47.6946,1.5087
416,588166.0,6794132.0,1,1,1,48.2379,1.4936
230,588176.0,6452721.0,1,1,1,45.1647,1.5766
