cluster,x,y,2G,3G,4G,latitude,longitude
480,693148.0,6916074.0,1,1,0,49.3442,2.9057
480,693155.0,6872103.0,1,1,0,48.9489,2.9065
573,693206.0,7051944.0,1,1,1,50.5646,2.9043
573,693213.0,7066150.0,1,1,1,50.6921,2.9041
480,693226.0,6903711.0,1,1,1,49.233,2.907
573,693232.0,7062073.0,1,1,1,50.6555,2.9045
573,693236.0,7046111.0,1,1,0,50.5123,2.9048
325,693247.0,6619562.0,1,1,0,46.6761,2.9117
480,693314.0,6873932.0,0,1,0,48.9653,2.9087
480,693324.0,6873030.0,0,1,0,48.9572,2.9088
356,693348.0,6694248.0,1,1,1,47.3485,2.9119
573,693353.0,7035304.0,1,1,0,50.4153,2.9066
511,693375.0,6962015.0,1,1,1,49.7571,2.9081
264,693378.0,6476967.0,1,1,0,45.3921,2.9154
573,693436.0,7033537.0,1,1,1,50.3994,2.9078
542,693572.0,7030985.0,1,1,1,50.3765,2.9098
450,693600.0,6814951.0,1,1,1,48.4348,2.9135
419,693615.0,6793647.0,1,1,1,48.2431,2.914
357,693624.0,6673246.0,1,1,1,47.1595,2.9158
109,693629.0,6216755.0,1,1,1,43.0501,2.9219
481,693686.0,6879210.0,1,0,0,49.0128,2.9137
109,693744.0,6231141.0,1,1,1,43.1795,2.9231
543,693760.0,7025218.0,1,1,0,50.3247,2.9125
512,693768.0,6953941.0,1,1,1,49.6845,2.9137
357,693850.0,6681043.0,1,1,1,47.2297,2.9187
481,693890.0,6872505.0,1,1,0,48.9525,2.9166
512,693924.0,6971508.0,1,1,1,49.8423,2.9156
481,693933.0,6899753.0,1,0,0,49.1975,2.9168
78,693935.0,6177772.0,1,1,0,42.6995,2.9261
543,693948.0,6979064.0,0,1,0,49.9102,2.9158
78,693982.0,6159109.0,1,1,1,42.5317,2.9269
326,694007.0,6636376.0,1,1,1,46.8275,2.9214
264,694079.0,6529174.0,1,1,1,45.8622,2.9237
574,694084.0,7040819.0,1,1,1,50.4648,2.9168
78,694103.0,6181516.0,1,1,1,42.7332,2.9281
140,694103.0,6292728.0,1,1,0,43.7336,2.9268
388,694112.0,6710390.0,1,1,0,47.4938,2.9218
512,694182.0,6935725.0,1,1,1,49.5208,2.9197
450,694208.0,6828196.0,1,1,1,48.554,2.9215
419,694239.0,6774014.0,1,1,0,48.0665,2.9227
233,694306.0,6439599.0,1,1,0,45.0556,2.9277
78,694309.0,6169553.0,1,1,1,42.6256,2.9307
264,694317.0,6490154.0,1,1,1,45.5108,2.9272
78,694387.0,6175398.0,1,1,1,42.6782,2.9316
543,694430.0,6992358.0,1,1,0,50.0296,2.9223
202,694446.0,6418681.0,1,1,0,44.8673,2.9297
264,694478.0,6530884.0,1,1,1,45.8776,2.9288
295,694571.0,6535150.0,1,1,0,45.916,2.93
388,694609.0,6699997.0,1,1,1,47.4003,2.9285
543,694615.0,6987201.0,1,1,0,49.9833,2.925
419,694663.0,6807808.0,1,1,1,48.3706,2.9279
109,694737.0,6229635.0,1,1,1,43.1659,2.9353
512,694887.0,6942163.0,1,1,0,49.5787,2.9293
574,694954.0,7037205.0,1,1,0,50.4323,2.9291
140,694963.0,6301673.0,0,1,0,43.8141,2.9374
543,695032.0,6982155.0,1,1,1,49.938,2.9309
512,695088.0,6921039.0,1,1,0,49.3888,2.9324
295,695103.0,6539850.0,1,1,1,45.9583,2.9368
574,695106.0,7068462.0,1,1,1,50.7129,2.9308
450,695125.0,6813332.0,1,1,0,48.4203,2.9341
109,695175.0,6219212.0,1,1,1,43.0722,2.9408
109,695221.0,6249880.0,1,1,1,43.348,2.9411
574,695223.0,7053090.0,1,1,1,50.5749,2.9327
109,695235.0,6236901.0,1,1,1,43.2313,2.9414
574,695294.0,7033504.0,0,1,0,50.3991,2.9339
574,695328.0,7036102.0,1,1,1,50.4224,2.9344
326,695374.0,6624942.0,1,1,1,46.7246,2.9394
202,695398.0,6381910.0,1,1,0,44.5362,2.9421
78,695430.0,6157921.0,1,1,1,42.5211,2.9445
264,695446.0,6509480.0,1,1,0,45.6849,2.9415
481,695480.0,6888280.0,1,1,0,49.0943,2.9381
264,695524.0,6509525.0,0,1,0,45.6853,2.9425
543,695609.0,6983026.0,1,1,1,49.9458,2.9389
543,695624.0,7017310.0,1,1,0,50.2537,2.9387
78,695633.0,6153569.0,1,1,1,42.482,2.947
202,695643.0,6404670.0,1,1,0,44.7411,2.945
109,695648.0,6202169.0,1,1,1,42.9189,2.9468
574,695658.0,7047903.0,1,1,0,50.5284,2.9389
78,695704.0,6183979.0,1,1,1,42.7553,2.9476
78,695845.0,6169595.0,1,1,1,42.626,2.9494
512,695862.0,6974980.0,1,1,1,49.8736,2.9425
388,695878.0,6716038.0,1,1,0,47.5447,2.9452
481,695878.0,6876541.0,1,1,0,48.9888,2.9437
109,695906.0,6209800.0,1,1,1,42.9875,2.9498
140,695948.0,6257597.0,1,1,1,43.4175,2.95
481,696004.0,6867662.0,1,1,0,48.9089,2.9455
264,696020.0,6524059.0,1,1,1,45.8162,2.9487
574,696053.0,7039881.0,1,1,1,50.4564,2.9445
388,696064.0,6706733.0,1,1,1,47.4609,2.9478
574,696074.0,7071233.0,1,1,1,50.7377,2.9445
481,696075.0,6895654.0,1,1,1,49.1606,2.9462
78,696140.0,6186667.0,1,1,1,42.7795,2.9529
109,696146.0,6223875.0,1,1,1,43.1141,2.9527
326,696206.0,6606065.0,1,1,1,46.5546,2.9505
109,696232.0,6228417.0,1,1,1,43.155,2.9537
140,696255.0,6274810.0,1,1,1,43.5723,2.9537
481,696262.0,6874006.0,0,1,0,48.966,2.9489
419,696287.0,6765745.0,1,1,0,47.9921,2.9502
295,696292.0,6563538.0,1,1,1,46.1717,2.9519
264,696329.0,6496214.0,1,1,1,45.5654,2.9529
419,696347.0,6807112.0,0,1,0,48.3643,2.9507
481,696369.0,6911997.0,1,1,1,49.3076,2.9501
140,696478.0,6266474.0,1,1,0,43.4973,2.9565
357,696512.0,6649515.0,1,1,1,46.9458,2.9541
450,696516.0,6810610.0,1,1,1,48.3958,2.9529
78,696557.0,6179024.0,1,1,1,42.7108,2.958
450,696668.0,6809318.0,1,1,1,48.3842,2.955
419,696678.0,6790787.0,1,1,0,48.2174,2.9553
574,696678.0,7040413.0,1,1,1,50.4612,2.9533
233,696686.0,6460567.0,1,1,1,45.2444,2.9578
388,696701.0,6739279.0,0,1,0,47.7539,2.956
388,696746.0,6733624.0,1,1,1,47.703,2.9566
357,696771.0,6659112.0,1,1,0,47.0322,2.9575
78,696806.0,6173027.0,1,1,1,42.6569,2.9611
574,696864.0,7054955.0,1,1,1,50.5917,2.9558
450,696933.0,6856043.0,1,1,1,48.8045,2.9582
543,696955.0,7020906.0,1,0,0,50.286,2.9573
574,696955.0,7034870.0,1,1,1,50.4114,2.9572
109,696966.0,6243802.0,1,1,1,43.2934,2.9626
450,696983.0,6842927.0,1,1,1,48.6865,2.959
78,697000.0,6165954.0,1,1,1,42.5933,2.9635
419,697009.0,6797928.0,1,1,1,48.2817,2.9597
357,697065.0,6689640.0,1,1,1,47.3071,2.9612
109,697070.0,6213667.0,1,1,1,43.0223,2.9641
109,697127.0,6250739.0,1,1,1,43.3558,2.9646
295,697178.0,6580597.0,1,1,1,46.3253,2.9633
295,697244.0,6536668.0,1,1,1,45.9297,2.9644
264,697249.0,6519200.0,1,1,1,45.7724,2.9646
450,697273.0,6844629.0,1,1,1,48.7018,2.9629
574,697297.0,7043810.0,1,1,0,50.4916,2.962
78,697357.0,6163932.0,1,1,1,42.5751,2.9679
326,697420.0,6595556.0,1,1,1,46.46,2.9664
171,697421.0,6329544.0,1,1,1,44.0649,2.9678
109,697491.0,6210419.0,1,1,1,42.9931,2.9693
450,697525.0,6837223.0,1,1,1,48.6352,2.9664
202,697568.0,6412257.0,1,1,0,44.8095,2.9692
574,697578.0,7058830.0,1,1,0,50.6265,2.9658
574,697610.0,7032012.0,1,1,1,50.3857,2.9664
78,697624.0,6167027.0,1,1,1,42.6029,2.9711
450,697627.0,6832162.0,1,1,1,48.5897,2.9678
512,697632.0,6940693.0,1,1,1,49.5655,2.9673
574,697632.0,7051810.0,1,1,1,50.5635,2.9666
450,697635.0,6851448.0,1,1,0,48.7631,2.9678
78,697714.0,6159920.0,1,1,1,42.5391,2.9722
543,697757.0,7029915.0,1,1,0,50.3669,2.9685
109,697809.0,6229436.0,1,1,1,43.1642,2.9731
574,697854.0,7064156.0,1,1,1,50.6743,2.9697
326,697888.0,6614196.0,1,1,0,46.6278,2.9724
357,697903.0,6648854.0,1,1,0,46.9399,2.9724
450,697916.0,6811740.0,1,1,1,48.4059,2.9718
574,697945.0,7037396.0,1,1,1,50.4341,2.9711
481,697957.0,6873139.0,1,1,0,48.9582,2.9721
388,697992.0,6747993.0,1,1,0,47.8323,2.9732
481,697998.0,6879413.0,1,1,0,49.0146,2.9726
512,698058.0,6922450.0,1,1,1,49.4015,2.9733
419,698076.0,6760312.0,1,1,0,47.9432,2.9742
574,698083.0,7057033.0,1,1,1,50.6103,2.973
109,698092.0,6228142.0,1,1,1,43.1525,2.9766
140,698115.0,6308177.0,1,1,0,43.8726,2.9766
264,698120.0,6491273.0,1,1,1,45.5209,2.9759
357,698150.0,6660070.0,1,1,1,47.0409,2.9756
450,698168.0,6823388.0,1,1,1,48.5107,2.9752
109,698237.0,6231838.0,1,1,0,43.1858,2.9783
109,698249.0,6213003.0,1,1,0,43.0164,2.9785
574,698288.0,7033911.0,0,1,0,50.4028,2.976
233,698296.0,6453329.0,1,1,0,45.1793,2.9783
264,698310.0,6505955.0,1,1,1,45.6531,2.9783
78,698344.0,6174379.0,1,1,1,42.669,2.9798
78,698349.0,6186082.0,1,1,1,42.7743,2.9798
574,698350.0,7035233.0,0,1,0,50.4147,2.9768
109,698351.0,6199272.0,1,1,1,42.8929,2.9798
450,698360.0,6828523.0,1,1,1,48.5569,2.9778
326,698366.0,6599761.0,1,1,1,46.4978,2.9787
202,698368.0,6373742.0,0,1,0,44.4627,2.9795
543,698400.0,7025213.0,1,1,1,50.3247,2.9776
202,698407.0,6373756.0,1,0,0,44.4629,2.98
481,698425.0,6881233.0,1,1,0,49.031,2.9785
574,698425.0,7063339.0,1,1,0,50.6669,2.9778
109,698492.0,6230248.0,1,1,1,43.1715,2.9815
450,698511.0,6818921.0,1,1,1,48.4706,2.9799
574,698530.0,7060836.0,1,1,1,50.6445,2.9793
419,698532.0,6806776.0,1,1,1,48.3613,2.9802
78,698543.0,6196584.0,1,1,1,42.8687,2.9822
78,698628.0,6180869.0,1,1,1,42.7274,2.9833
109,698684.0,6226298.0,1,1,1,43.1359,2.9838
171,698707.0,6319638.0,1,1,1,43.9757,2.9839
78,698709.0,6170817.0,1,1,1,42.637,2.9843
140,698717.0,6254716.0,1,1,1,43.3916,2.9842
264,698740.0,6483149.0,1,1,0,45.4478,2.9839
574,698749.0,7059808.0,1,1,0,50.6352,2.9823
171,698779.0,6353159.0,1,1,1,44.2774,2.9847
419,698823.0,6779601.0,1,1,0,48.1168,2.9842
512,698950.0,6943178.0,1,1,1,49.5878,2.9855
450,698980.0,6858264.0,1,1,1,48.8244,2.9861
481,699016.0,6904051.0,1,1,0,49.2361,2.9865
574,699102.0,7072423.0,1,1,0,50.7484,2.9873
481,699111.0,6917001.0,1,1,1,49.3526,2.9878
233,699149.0,6461831.0,1,1,0,45.2558,2.9892
574,699158.0,7040520.0,0,1,0,50.4621,2.9882
512,699216.0,6926073.0,1,1,0,49.4341,2.9892
574,699245.0,7057261.0,1,1,0,50.6124,2.9894
109,699336.0,6198297.0,1,1,1,42.8841,2.9919
574,699427.0,7035159.0,1,1,0,50.414,2.9919
295,699436.0,6583343.0,1,1,1,46.35,2.9927
512,699453.0,6971075.0,1,1,1,49.8385,2.9924
109,699455.0,6207570.0,1,1,1,42.9675,2.9933
574,699462.0,7055986.0,1,1,0,50.6009,2.9924
450,699483.0,6863616.0,1,1,1,48.8726,2.993
574,699492.0,7041624.0,1,1,1,50.472,2.9929
574,699495.0,7049261.0,1,1,1,50.5406,2.9929
543,699498.0,6979901.0,1,1,1,49.9178,2.993
481,699638.0,6870966.0,1,0,0,48.9387,2.9951
202,699654.0,6398088.0,1,1,0,44.6819,2.9956
388,699701.0,6720260.0,1,1,0,47.5827,2.996
574,699719.0,7060177.0,1,1,0,50.6386,2.996
233,699761.0,6474418.0,1,1,0,45.3692,2.9969
109,699778.0,6238123.0,1,1,1,43.2423,2.9973
78,699911.0,6183579.0,1,1,1,42.7518,2.9989
512,699914.0,6952214.0,1,1,1,49.669,2.9988
140,699941.0,6279836.0,1,1,0,43.6176,2.9993
78,699954.0,6168397.0,1,1,1,42.6153,2.9994
481,699959.0,6873240.0,1,1,0,48.9591,2.9994
481,699963.0,6875039.0,1,1,0,48.9753,2.9995
264,699983.0,6529709.0,1,1,1,45.867,2.9998
202,700043.0,6416294.0,1,1,1,44.8458,3.0005
109,700053.0,6231313.0,1,1,1,43.181,3.0007
450,700057.0,6848789.0,1,1,1,48.7392,3.0008
78,700059.0,6169238.0,1,1,1,42.6228,3.0007
264,700129.0,6507239.0,1,1,1,45.6647,3.0017
574,700130.0,7043372.0,1,1,1,50.4877,3.0018
202,700131.0,6368597.0,1,1,0,44.4164,3.0016
109,700152.0,6231937.0,1,1,1,43.1867,3.0019
78,700171.0,6178430.0,1,1,1,42.7055,3.0021
264,700260.0,6498589.0,1,1,1,45.5868,3.0033
109,700267.0,6231648.0,1,1,0,43.1841,3.0033
574,700328.0,7059091.0,1,1,1,50.6288,3.0046
574,700452.0,7061484.0,1,1,0,50.6503,3.0064
450,700453.0,6854293.0,1,1,1,48.7887,3.0062
574,700598.0,7068046.0,1,1,0,50.7092,3.0085
574,700602.0,7056750.0,1,1,1,50.6078,3.0085
574,700605.0,7057445.0,0,1,0,50.614,3.0085
574,700615.0,7040540.0,1,1,1,50.4623,3.0086
512,700643.0,6942127.0,1,1,1,49.5784,3.0089
574,700712.0,7073590.0,1,1,1,50.7589,3.0101
109,700714.0,6231339.0,1,1,1,43.1813,3.0088
543,700722.0,6997768.0,1,1,0,50.0783,3.0101
233,700741.0,6426506.0,1,1,0,44.9378,3.0094
481,700771.0,6881159.0,1,1,0,49.0303,3.0105
264,700785.0,6512777.0,1,1,1,45.7146,3.0101
574,700786.0,7060647.0,1,1,0,50.6428,3.0111
512,700825.0,6930562.0,1,1,1,49.4744,3.0114
450,700855.0,6829297.0,1,1,1,48.5639,3.0116
109,700858.0,6232237.0,1,1,1,43.1894,3.0105
450,700884.0,6809574.0,1,1,1,48.3865,3.0119
233,700892.0,6439907.0,1,1,1,45.0584,3.0113
574,700955.0,7062640.0,1,1,1,50.6607,3.0135
388,700977.0,6705132.0,0,1,0,47.4465,3.013
574,701078.0,7058342.0,0,1,0,50.6221,3.0152
543,701111.0,7026159.0,1,1,1,50.3332,3.0156
574,701130.0,7065559.0,1,1,0,50.6868,3.016
574,701156.0,7074890.0,1,1,1,50.7706,3.0164
574,701181.0,7061554.0,0,1,0,50.6509,3.0167
78,701210.0,6162533.0,1,0,0,42.5625,3.0147
78,701219.0,6177979.0,1,1,1,42.7014,3.0149
264,701313.0,6493699.0,1,1,1,45.5428,3.0168
574,701317.0,7057542.0,0,0,1,50.6149,3.0186
574,701364.0,7036067.0,1,1,1,50.4221,3.0192
264,701379.0,6519017.0,1,1,1,45.7708,3.0177
512,701426.0,6922966.0,1,1,1,49.4062,3.0196
109,701450.0,6232202.0,1,1,1,43.189,3.0178
481,701455.0,6899306.0,1,1,0,49.1935,3.02
140,701474.0,6293328.0,1,1,0,43.739,3.0183
140,701568.0,6304490.0,1,1,0,43.8394,3.0195
78,701642.0,6190719.0,1,1,1,42.816,3.0201
574,701745.0,7059220.0,1,1,1,50.63,3.0246
481,701768.0,6886113.0,1,1,0,49.0749,3.0242
481,701792.0,6882319.0,1,0,0,49.0408,3.0245
357,701796.0,6674866.0,1,1,1,47.1741,3.0237
574,701800.0,7058595.0,1,1,1,50.6244,3.0254
450,701827.0,6857305.0,1,1,1,48.8158,3.0249
78,701836.0,6169049.0,1,1,1,42.6211,3.0224
109,701836.0,6231289.0,1,1,1,43.1808,3.0226
171,701851.0,6336633.0,1,1,1,44.1287,3.0231
450,701856.0,6811337.0,1,1,0,48.4023,3.0251
574,701872.0,7062426.0,0,1,0,50.6587,3.0264
295,701888.0,6549411.0,1,1,1,46.0445,3.0244
574,701915.0,7045865.0,1,1,0,50.5101,3.027
109,701938.0,6201282.0,1,1,1,42.911,3.0237
574,701994.0,7039290.0,1,1,1,50.4511,3.028
109,702000.0,6213358.0,1,1,1,43.0196,3.0245
78,702034.0,6181206.0,1,1,1,42.7304,3.0248
512,702061.0,6932762.0,1,1,0,49.4942,3.0284
78,702109.0,6163881.0,1,1,1,42.5747,3.0257
78,702125.0,6177253.0,1,1,1,42.6949,3.0259
78,702145.0,6160337.0,1,1,1,42.5428,3.0261
512,702173.0,6934055.0,1,1,1,49.5058,3.03
450,702207.0,6836763.0,1,1,1,48.631,3.0299
78,702280.0,6185156.0,1,1,1,42.7659,3.0278
295,702311.0,6533918.0,1,1,1,45.9049,3.0298
450,702313.0,6823793.0,1,1,1,48.5144,3.0313
574,702343.0,7052666.0,1,1,0,50.5711,3.033
574,702349.0,7033087.0,0,1,0,50.3954,3.033
574,702357.0,7049809.0,1,1,0,50.5455,3.0332
574,702359.0,7058122.0,1,1,1,50.6201,3.0333
202,702408.0,6373195.0,1,1,0,44.4578,3.0303
140,702461.0,6297840.0,1,1,0,43.7796,3.0306
202,702482.0,6411977.0,1,1,0,44.8069,3.0314
264,702501.0,6475568.0,1,1,0,45.3795,3.032
233,702503.0,6449201.0,1,1,1,45.1421,3.0318
450,702563.0,6852233.0,1,1,1,48.7702,3.0349
109,702567.0,6204798.0,1,1,1,42.9426,3.0314
543,702597.0,7030234.0,1,1,0,50.3698,3.0365
574,702606.0,7059528.0,1,1,1,50.6327,3.0368
109,702635.0,6212348.0,0,1,0,43.0105,3.0323
78,702642.0,6176042.0,1,1,1,42.684,3.0322
574,702647.0,7060860.0,1,1,0,50.6447,3.0374
78,702668.0,6161032.0,1,0,0,42.5491,3.0324
78,702682.0,6193028.0,1,1,0,42.8367,3.0328
574,702702.0,7051236.0,0,1,0,50.5583,3.0381
326,702710.0,6627380.0,1,1,0,46.7465,3.0355
264,702728.0,6483881.0,1,1,0,45.4544,3.0349
78,702734.0,6177544.0,1,1,1,42.6975,3.0333
109,702746.0,6212373.0,0,0,1,43.0107,3.0337
140,702746.0,6266564.0,1,1,1,43.4982,3.0339
78,702751.0,6187448.0,1,1,0,42.7865,3.0336
78,702755.0,6182147.0,1,1,1,42.7389,3.0336
78,702775.0,6167456.0,1,1,0,42.6068,3.0338
574,702781.0,7058737.0,1,1,1,50.6256,3.0392
78,702795.0,6189991.0,1,1,1,42.8094,3.0341
109,702798.0,6232892.0,1,1,1,43.1952,3.0344
574,702825.0,7056971.0,1,1,1,50.6098,3.0398
78,702826.0,6170277.0,1,1,1,42.6322,3.0344
264,702861.0,6510766.0,0,0,1,45.6965,3.0368
574,702880.0,7054554.0,1,1,1,50.5881,3.0406
574,702915.0,7061269.0,1,1,1,50.6483,3.0411
481,702930.0,6871887.0,1,1,0,48.9469,3.04
171,702935.0,6361515.0,1,1,0,44.3527,3.0368
78,702950.0,6188996.0,1,1,1,42.8005,3.036
264,702976.0,6530380.0,1,1,1,45.8731,3.0384
574,703002.0,7044329.0,1,1,1,50.4963,3.0422
78,703010.0,6177989.0,1,1,1,42.7015,3.0367
450,703039.0,6809043.0,1,1,1,48.3817,3.041
574,703064.0,7074347.0,1,1,1,50.7657,3.0433
233,703078.0,6470385.0,1,1,0,45.3328,3.0393
574,703081.0,7059771.0,1,1,1,50.6349,3.0435
574,703152.0,7062685.0,1,1,1,50.661,3.0445
78,703219.0,6168713.0,1,1,0,42.6181,3.0392
109,703273.0,6237639.0,1,1,0,43.2379,3.0403
574,703273.0,7059405.0,1,1,1,50.6316,3.0462
574,703283.0,7058400.0,1,1,1,50.6226,3.0463
78,703297.0,6195397.0,1,1,1,42.858,3.0403
419,703313.0,6788333.0,1,1,1,48.1953,3.0446
357,703373.0,6647411.0,1,1,1,46.9269,3.0443
574,703373.0,7056305.0,1,1,1,50.6038,3.0476
78,703398.0,6193089.0,1,1,1,42.8373,3.0415
326,703439.0,6588272.0,1,1,0,46.3944,3.0448
574,703443.0,7057894.0,1,1,1,50.6181,3.0486
78,703514.0,6163201.0,1,1,1,42.5685,3.0427
419,703553.0,6792458.0,1,1,0,48.2325,3.0479
574,703594.0,7034070.0,0,1,0,50.4042,3.0505
543,703606.0,7021542.0,1,1,0,50.2917,3.0505
574,703660.0,7060856.0,1,1,1,50.6446,3.0517
574,703680.0,7053671.0,0,1,0,50.5802,3.0519
140,703681.0,6262337.0,1,1,1,43.4601,3.0455
574,703684.0,7058805.0,1,1,1,50.6262,3.052
574,703692.0,7064566.0,1,1,0,50.6779,3.0521
543,703750.0,7029499.0,1,1,1,50.3632,3.0526
574,703797.0,7058119.0,0,1,1,50.6201,3.0536
140,703799.0,6283998.0,1,1,1,43.655,3.0471
78,703807.0,6161306.0,1,1,1,42.5515,3.0463
574,703818.0,7059614.0,1,1,1,50.6335,3.0539
171,703827.0,6315602.0,1,1,0,43.9394,3.0477
171,703835.0,6328848.0,1,1,0,44.0586,3.0479
264,703854.0,6516921.0,1,1,1,45.7519,3.0496
109,703858.0,6250917.0,1,1,1,43.3574,3.0476
78,703863.0,6161770.0,1,1,1,42.5557,3.047
264,703888.0,6492490.0,1,1,0,45.5319,3.0498
574,703928.0,7056853.0,0,1,0,50.6087,3.0554
78,703931.0,6159854.0,1,1,1,42.5385,3.0478
574,703936.0,7060031.0,0,1,1,50.6372,3.0555
450,703939.0,6817387.0,1,1,1,48.4567,3.0533
109,703940.0,6213540.0,0,1,0,43.0212,3.0483
264,703951.0,6518796.0,1,1,1,45.7688,3.0508
574,704001.0,7059074.0,1,1,1,50.6286,3.0565
574,704013.0,7060189.0,1,1,0,50.6386,3.0566
295,704016.0,6533856.0,1,1,1,45.9044,3.0518
574,704041.0,7063191.0,1,1,1,50.6656,3.0571
264,704066.0,6512134.0,1,1,1,45.7088,3.0523
295,704076.0,6575081.0,1,1,1,46.2756,3.0529
481,704078.0,6918996.0,1,1,1,49.3705,3.0561
574,704087.0,7060003.0,1,0,0,50.637,3.0577
264,704107.0,6518184.0,1,1,1,45.7632,3.0528
233,704109.0,6446122.0,1,1,0,45.1144,3.0523
512,704128.0,6951254.0,1,1,1,49.6604,3.0571
574,704202.0,7060441.0,1,1,1,50.6409,3.0593
574,704216.0,7038482.0,1,1,0,50.4438,3.0593
574,704243.0,7052497.0,1,1,1,50.5696,3.0598
109,704257.0,6200166.0,1,1,1,42.9009,3.0521
574,704287.0,7056669.0,0,1,0,50.6071,3.0605
574,704305.0,7059978.0,1,0,0,50.6367,3.0607
543,704309.0,7027638.0,1,1,1,50.3465,3.0605
171,704326.0,6350454.0,1,1,0,44.2531,3.0542
574,704330.0,7055049.0,1,1,0,50.5925,3.061
295,704335.0,6535535.0,1,1,1,45.9195,3.0559
574,704341.0,7059883.0,1,1,1,50.6359,3.0613
574,704348.0,7060118.0,1,0,0,50.638,3.0614
574,704353.0,7060318.0,0,1,1,50.6398,3.0614
574,704390.0,7059504.0,1,0,0,50.6325,3.0619
264,704411.0,6497175.0,1,1,1,45.5741,3.0566
264,704412.0,6530618.0,1,1,1,45.8752,3.0569
574,704413.0,7058262.0,1,1,1,50.6213,3.0623
574,704419.0,7041895.0,1,1,1,50.4744,3.0622
574,704424.0,7061364.0,1,1,1,50.6492,3.0624
574,704442.0,7032977.0,1,1,1,50.3944,3.0624
171,704457.0,6322786.0,1,1,0,44.0041,3.0556
543,704471.0,7030446.0,1,1,0,50.3717,3.0628
574,704475.0,7059887.0,1,1,0,50.6359,3.0631
574,704476.0,7060056.0,1,0,0,50.6374,3.0632
109,704487.0,6247600.0,1,1,1,43.3275,3.0553
574,704497.0,7059406.0,1,1,1,50.6316,3.0635
574,704499.0,7059677.0,1,1,0,50.634,3.0635
574,704516.0,7062670.0,1,1,0,50.6609,3.0638
574,704522.0,7060605.0,0,1,1,50.6424,3.0638
574,704529.0,7060120.0,1,1,0,50.638,3.0639
574,704538.0,7059871.0,1,0,0,50.6358,3.064
574,704543.0,7060402.0,1,1,1,50.6406,3.0641
388,704548.0,6726150.0,1,1,1,47.6357,3.0606
574,704578.0,7060916.0,1,1,1,50.6452,3.0646
574,704617.0,7058808.0,1,1,1,50.6262,3.0651
574,704625.0,7059870.0,1,1,0,50.6358,3.0653
574,704638.0,7060246.0,1,1,0,50.6392,3.0655
543,704651.0,7014416.0,1,1,0,50.2277,3.0651
574,704651.0,7034309.0,1,1,0,50.4063,3.0653
574,704664.0,7059790.0,0,1,0,50.6351,3.0658
171,704671.0,6357827.0,1,1,0,44.3195,3.0586
574,704680.0,7060115.0,1,1,0,50.638,3.066
264,704689.0,6520912.0,0,1,1,45.7878,3.0604
574,704716.0,7060531.0,1,1,1,50.6417,3.0666
419,704725.0,6770877.0,1,1,0,48.0383,3.0634
140,704764.0,6277889.0,1,1,1,43.6,3.059
264,704786.0,6525942.0,1,1,1,45.8331,3.0617
574,704793.0,7060000.0,1,0,0,50.6369,3.0676
233,704805.0,6434010.0,1,1,0,45.0053,3.061
574,704818.0,7055874.0,1,1,0,50.5999,3.0679
233,704829.0,6451194.0,1,1,0,45.16,3.0615
264,704830.0,6522459.0,1,1,1,45.8017,3.0622
264,704864.0,6515738.0,1,1,1,45.7412,3.0626
202,704895.0,6415804.0,1,1,0,44.8414,3.0619
574,704896.0,7064384.0,0,1,0,50.6763,3.0691
140,704897.0,6288207.0,1,1,0,43.6929,3.0607
574,704935.0,7060013.0,1,1,1,50.6371,3.0696
574,704949.0,7056715.0,1,1,1,50.6075,3.0698
295,704958.0,6580599.0,1,1,0,46.3253,3.0644
264,704971.0,6520575.0,1,1,1,45.7848,3.064
109,704979.0,6212411.0,1,1,1,43.011,3.061
574,704997.0,7061901.0,1,1,1,50.654,3.0705
574,705025.0,7057994.0,1,1,1,50.6189,3.0709
264,705046.0,6487680.0,1,1,0,45.4886,3.0646
574,705072.0,7059652.0,1,1,1,50.6338,3.0716
574,705096.0,7058622.0,1,1,1,50.6246,3.0719
295,705101.0,6540770.0,1,1,1,45.9666,3.0659
574,705114.0,7059806.0,0,1,0,50.6352,3.0722
264,705118.0,6517456.0,1,1,1,45.7567,3.0658
574,705133.0,7060633.0,1,1,1,50.6426,3.0724
419,705177.0,6803762.0,1,1,1,48.3342,3.0699
109,705213.0,6228294.0,1,1,1,43.1539,3.064
574,705214.0,7036170.0,1,1,1,50.4231,3.0733
574,705214.0,7062686.0,1,1,0,50.661,3.0736
264,705224.0,6519542.0,1,1,1,45.7755,3.0672
326,705263.0,6610822.0,1,1,1,46.5974,3.0688
574,705325.0,7063707.0,1,1,1,50.6702,3.0752
574,705326.0,7050002.0,1,1,0,50.5472,3.075
574,705333.0,7057252.0,1,1,1,50.6123,3.0752
574,705334.0,7071280.0,1,1,1,50.7382,3.0754
574,705347.0,7055076.0,1,1,0,50.5927,3.0754
574,705350.0,7061076.0,1,1,0,50.6466,3.0755
574,705355.0,7052585.0,1,1,0,50.5704,3.0755
574,705356.0,7052584.0,1,1,0,50.5704,3.0755
574,705366.0,7060283.0,1,1,0,50.6395,3.0757
481,705384.0,6871510.0,1,1,0,48.9435,3.0735
481,705396.0,6888152.0,1,1,0,49.0932,3.0739
574,705422.0,7060600.0,0,1,1,50.6423,3.0765
109,705434.0,6240270.0,1,1,1,43.2616,3.0669
574,705436.0,7062168.0,1,1,1,50.6564,3.0767
